,hash,default
38,767744c86e1e4a27bf77f90a85f17e564c9b94ea,24.576057089027017
39,e657629bbc2bfb880a1b2fa24a39c5921c1f965e,24.576057089027017
40,3d0c041ca162d69cc5bbb4d9d051eca7933f12bd,24.576057089027017
41,ce140e8d5c28f1f057db1102cf78263e48f86d61,24.576057089027017
42,c18ab2c3975c8fa8b59724fe6855c528d72fef8c,24.576057089027017
43,3d2205dfd1d28fb8106e60223cf7207a3c05dbab,24.576057089027017
44,c3fd79150bc183e8852f1330ea6e8cb4ca7ce7bc,24.576057089027017
45,71555c48be7f07833bd540dacb50deb8069b551f,24.576057089027017
46,5324067c702a41e901354a01a5f0d05ff49b6cb4,24.576057089027017
47,20cb312563b2e7c0b180db8dffbcd71d7dfd0bee,24.576057089027017
48,45ee22fa2fdd2bace756ed62685a346da91c4cb2,24.576057089027017
49,798aee26bdb9dcc0e806ca9271f0f98297188dec,24.576057089027017
50,1c50f244d4d1eba4f3f63e93a05a2b2f938685a4,24.576057089027017
51,fca7a15f30776ebce9e6814eb927e837f567a518,24.576057089027017
52,26311ed7bf80e02c827189e80084602d72e4f284,24.576057089027017
53,b5e01bcb668da0413170a886c258e00d2540e752,24.576057089027017
54,ab30683fe1277a7fd471be63975a02ed8d766f94,24.576057089027017
55,3c89e2f913406f55b6e998017c1149e3ba383bcc,24.576057089027017
56,590f07121dc55e6d9d9ce514887c9bbc253fb266,24.576057089027017
57,872372bd56ccb5fe98faae8be7d14e4a8c69e037,24.576057089027017
58,70a84c3192b4f231925e8e36f50d6a26bff3b46d,24.576057089027017
59,9d416356baf4a653b2c647a921ae24ba7d39e8df,24.576057089027017
60,09dd75e9e2139bc9742e6009b7babe41d4c002df,24.576057089027017
61,85d64e375f53f6028519d3aaad0b421934dcbe24,24.576057089027017
62,09e04dcbe3d0c836437b2d4745b353b256ec6265,24.576057089027017
63,cdd7ab252988ff4254705e0a89874edeb5cea8eb,24.576057089027017
64,06da877ceae914a875bd1a55cd8e271332358803,24.576057089027017
65,8529dfaaec65248420faffe095bac03c23881735,24.576057089027017
66,171a3e5811e43643788c20075be9ba52efb83b81,24.576057089027017
67,5bf9ab98edd254dee1162d6f1863053e040cf828,24.576057089027017
68,9776a73cee9eaaff6af40e971fa2bb7f8f1086c5,24.576057089027017
69,37a1ad069a800f5ef98286f25fb3fb632375168d,24.576057089027017
70,1cb2230bb1bfb9b2544dab798dffeedce64ad39f,24.576057089027017
71,044f5131450f38cdfbab63d6999b60e7e3bbabe5,24.576057089027017
72,dc089026b4ad0d2d9ea992c7f1b9b5e716dd82cd,24.576057089027017
73,53adf81bc503d749b13160a27e49160c5bbe48d7,24.576057089027017
74,49e00940a82f9590d774539cd188b634c29fc39f,24.576057089027017
75,7b9b41a4c7dbd7b719d62f343f57f841f5809693,24.576057089027017
76,ae88e02a48c4744afd22c63be388870037f3c84c,24.576057089027017
77,0aeab48b9e914d1dc7041b7e3f3b7e575ffcbbed,24.576057089027017
78,c18b3f59b5f5752ab038224fd3bdf2dadba55ecf,24.576057089027017
79,a5e5e51187d4476841503ce816924ea99936dba0,24.576057089027017
80,b69cf68a24cffea0a884a102da1797755de8f022,24.576057089027017
81,ee3e17a7c3e3efdeafe907b394de56aed01a70e0,24.576057089027017
82,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,24.576057089027017
83,0ce156413feb21a4f2a8eae3b1cd954d04240edd,24.576057089027017
84,7e3fd81c039b0e22715c4e6eb63439bdf5a620bf,24.576057089027017
85,a6b4b2bdd6baf2afde27284097426e93912452e9,24.576057089027017
86,c8a5ff07e5bda47eab870671634b107da5ab7934,24.576057089027017
87,fafd123410f1ad5c47341c66d8ea4cf541165e77,24.576057089027017
88,9765987c2ade250c82bfeaba49d1f9301211d63a,24.576057089027017
89,dbf37449935bced333a3999afa860aaf304ab1a1,24.576057089027017
90,e1863f3582e3e8870205f8a9d1ed1cef1bf536b4,24.576057089027017
91,70f4309a155808d3a60a9a71db2d9482c1ec3ad7,24.576057089027017
92,bb6b86e2afe88b371badfcefe298945002e47006,24.576057089027017
93,5c3762157a0cd7a6a036a2144a5fbfc5278a919d,24.576057089027017
94,e0ffe3572b37190d9da5b1d07057e4e038bd3197,24.576057089027017
95,cfb6a4d88d88307d507a86d1d70cd7d84c611406,24.576057089027017
96,1c9bd177c44fa9c4914b3e8d6be7aee62a0f601f,24.576057089027017
97,ce82028409c1147a6df62d8f7437e0a9262ee2b7,24.576057089027017
98,caa27a907ed9dc65ace7c1a14954ae6b75b086d8,24.576057089027017
99,f5f845b7bd0b737740e419826698ab4a9e61564d,24.576057089027017
100,9c28deb7d838b6e0c171d54bb6a2a8e5498c9a5c,24.576057089027017
101,7d0430be0712f0a02102c8637da7741eb3b948bb,24.576057089027017
102,a31071b0b4c8a6f5cb5999b6e04f5ba6057fd546,24.576057089027017
103,7f6895cd7eaf814d99ca7438857b17d95a21a2a0,24.576057089027017
104,43c73d4871e78a857470b799e9f481b78e9b1d1d,24.576057089027017
105,504fd7b2eedb90dd3aa0b326ac8c3120118b5f2d,24.576057089027017
106,eb66994093be5b57324580cf389b0ec1b41e9e1f,24.576057089027017
107,8bb6d8245e813d6ee026ac90310d19f3d10edf5d,24.576057089027017
108,a481a044c8cbd679ca736341056314ffd71d54a4,24.576057089027017
109,717df4e93234a1a290aa1b472b5c1c4e600009cd,24.576057089027017
110,610433b03ef720c8bec7dbf7573a6abe4f913031,24.576057089027017
111,1b8b46b3f2f68f5be8e52e798eb91c2ac5952745,24.576057089027017
112,31647f1b3e56c2f2a471cd2c3a583311534173f8,24.576057089027017
113,d4f7d9e215773e979eb43a1e5a3cbb51f96bd09d,24.576057089027017
114,555b3d8e10745bed72e25e70465ac447009fa8d2,24.576057089027017
115,72a8368962fd1365d480a88a1c84a1aae243dd6a,24.576057089027017
116,0f63c5ef0e9789fd18a676a750c43d3d69211324,24.576057089027017
117,c4ae3ce646c4dd9a12669b379a40287e3c5955bd,24.576057089027017
118,444f696f69c98208aab00ecbcec7dfd1689da9fb,24.576057089027017
119,da887a666ad975ece7fb7465005aa99c0ddef8d2,24.576057089027017
120,10eeabee267e17c042bd1ff991823b16c85ed563,24.576057089027017
121,5363cfa7d07641e84fbb5f21a217018c9b55b2fa,24.576057089027017
122,73fe877ff967f279d470b81ad447b9f3056c1335,24.576057089027017
123,3dbf5ce5fdbc996e8abb6929a219689cf8c18e69,24.576057089027017
124,2facd1966c379d20a9b15a62a054ee77f74613bb,24.576057089027017
125,fde2e536a1c1a1ba90727958f0b6da34fa53db1f,24.576057089027017
126,49e026df832a691638786774708c8ccece6e41c1,24.576057089027017
127,e4c78e3c0c06576be6cb12354730018b765c627a,24.576057089027017
128,09d5b2f8ad8a04eed93b6bc4789c4595bd33c2f2,24.576057089027017
129,a190258d4e90f2a17a9469e5dd9fb5f4b045aa90,24.576057089027017
130,d0f19a2d633b12119909b7c9205a8c8932ebbd51,24.576057089027017
131,e745a19cb0ea9af0fd252a4625ec793130f87414,24.576057089027017
132,662f973ba58563b268d009e67806aa1150ca1cb2,24.576057089027017
133,9054ae60ee6989743f3cebfd7faf4f38c0e24756,24.576057089027017
134,5c7002926ec8ad12785b36024f9da80b7017ad1c,24.576057089027017
135,bf4ac1f81defc727165da4ae5bfea198c75e82f7,24.576057089027017
136,59a2c17a7851b4cd88d2631654d5fe5d50f0ba11,24.576057089027017
137,2908338b19c26c043eab61c2af7bdff96b02b1bc,24.576057089027017
138,af8e67c4fd368bae710b01f32611b10dfab02b61,24.576057089027017
139,da54e54cb7dac1c745bc2378769d192eb0dded5b,24.576057089027017
140,9c63473c30b773dcab7adf699e1bd5dfcbb46e9b,24.576057089027017
141,cafda248a5856a6424324929c1708ea8048d89d6,24.576057089027017
142,a56fe3b1b3fd358329736dee1edb0ad24eadfce6,24.576057089027017
143,09416c2934a5f592970e1d97c0298924eed009f6,24.576057089027017
144,efaf210f7128f32e6d3d193f79ccc6b43ff8c006,24.576057089027017
145,54232c06e1bc9c2ffdea8a3c2f74dd1f6b064878,24.576057089027017
146,f10da39336097fca740dd1c407939eb9c6c4ca3e,24.576057089027017
147,72be9ca10b5391fc036c4cd61830e168712b51ea,24.576057089027017
148,b91f3c00ee113596acd3e508a593187258291f61,24.576057089027017
149,33273e4ae770cac1ee0cb304ad5a0056bb59ad56,24.576057089027017
150,bec2b07db5c999721d2d2c10334f3afe78aaadd9,24.576057089027017
151,bb54de4905b2ff127fc8b907a5c284e0cf9f8d65,24.576057089027017
152,2fc0786c175d9dba4526caa425224792d556d116,24.576057089027017
153,38ca158ad2c8d07bec2d844686eb993e1ba03f38,24.576057089027017
154,d3653bc6be7a655c2322b2d95f6209626e438171,24.576057089027017
155,3f04a32ffab73d218ac48f061b7b0d3112b3451c,24.576057089027017
156,e5875457faf3202c3530f33387341529a2715a7d,24.576057089027017
157,04b58d3ffbd2c8d30c36ae6ed6366f1069136c43,24.576057089027017
158,223ccea5ca2323ea011138a0aeecfe1bf2ce63b4,24.576057089027017
159,bfc7e4347f9b999712768ef7ca8bb3cd0e17dc63,24.576057089027017
160,e2f946aca446d3690e154e191fd22d7002341e57,24.576057089027017
161,6a9db2e5941bd0b7552103409141d7b5ee9f0d58,24.576057089027017
162,d9dee6a6b95c3fea8747e591ef1f44f36445f70c,24.576057089027017
163,8e1ca2754ca5bb4fc9613b2c2f8b7ee1db0019e9,24.576057089027017
164,c90cb814567b4f798e884b773fe96e42d8aa63de,24.576057089027017
165,af51d6615c37f43b6d842b72a4b02dc14e024f3e,24.576057089027017
166,11141c45c21c85eea0ff1bd4054e314163b448d6,24.576057089027017
167,8ef114b9c98ca5a04b67fb072ff4a0f5a06de894,24.576057089027017
168,6d47dd75103b1cf90403877c091c1b6b1800c3ff,24.576057089027017
169,fd996225c5f712e7fc4e301c6e698a8a10854dd9,24.576057089027017
170,11a8f8d7dba0eb7b0bc31f74bec659e2e497abfd,24.576057089027017
171,2863c52c9d8e28cd33973e97be492e30c6e1e1eb,24.576057089027017
172,872373b030eb6c181ab7f29c0928ccd8b0f74528,24.576057089027017
173,7a4e602a1f9e39ec3662e21a12c35c6df0cf9295,24.576057089027017
174,b74ee9ff8f0c3be41dfbd1bd5a10f54e67c40f39,24.576057089027017
175,f42b5a01c8e82dee90d08fd470a16b2fe957fa14,24.576057089027017
176,b969f8c9a2178bec235d6c47db3e7cd68c5d39c1,24.576057089027017
177,9772bea95f3d079c2b59107ddd9731602b5edde0,24.576057089027017
178,c922e983b4048a8710871c9394cc5ad6c4a8be2c,24.576057089027017
179,5de64de6dbdf89b1bd8828c59393c4239364755a,24.576057089027017
180,11c2c1e4fcd131154d7aaf8bf25bd779bf67ce35,24.576057089027017
181,48808e1a6a775283b2d482d65f93390ddeb534af,24.576057089027017
182,4ed05c3143eacd88a88d73e8e31d64578b7a9bfd,24.576057089027017
183,aca2d10c79c4d86d60eba1111272679471540f57,24.576057089027017
184,de8bb00dbf007b65095e858ff2490b8df39b9047,24.576057089027017
185,f55f5d45518c2f83271330041b982e55dcd6bbf9,24.576057089027017
186,d5b6b41bcff0bd85e34f1f4afb6130fdec72ec7b,24.576057089027017
187,f103c9e9d5f4af6b7ed5ee93dfe76bcfc36da0d8,24.576057089027017
188,2d6c55528956e2f9233364657bc865eb57603514,24.576057089027017
189,ada2724f71a1ed479fa080f51623f2cc6ba07a46,24.576057089027017
190,ed222954f9595510257e207e6d289f15f100ace0,24.576057089027017
191,c03d892ece761aa17f7452d78a21c76afd5c6c8a,24.576057089027017
192,ac7676930a8ea25502c2856fa364c0cef0913ae3,24.576057089027017
193,5cf29978851d7ca7f81fc5d8f5b5089d22b535c5,24.576057089027017
194,fd07632dda668ffcc38985576a6595d33edbf03a,24.576057089027017
195,b4491833d636344ef295f1609bcf4742c1d94d10,24.576057089027017
196,80ffa42124541d5a82f5af67375f14efcf548110,24.576057089027017
197,78cf92c19a7cfe9a07b970a2156d177a9ba627b0,24.576057089027017
198,6c141d0663e2d0da30cf601c5726cbc44830d15f,24.576057089027017
199,3efd3af3305698e8e0b0efed2ad653eaf1c35b4e,24.576057089027017
200,fa2b3b83c106d28ef280f271086d47482f21315d,24.576057089027017
201,9f12028b9453c17b72b26355fd503e512af96a5d,24.576057089027017
202,d3763198673ffc1092539041b8bd23134ae22bee,24.576057089027017
203,0a1bd4ead41b1fdfb53142097b5e08555f280545,24.576057089027017
204,2f466b31820b6af40c3bc1ca3957682b6f20365a,24.576057089027017
205,2b7be2005f3d74141f9f8e83be603be0ddbe7046,24.576057089027017
206,6373ded2ed1403cc3ec40dc5d919b316a1b58e44,24.576057089027017
207,43598128a0f452f2d016bcdb9f52d2ca8b148b0c,24.576057089027017
208,61723384df3678b12a19439d1218f50554e1498d,24.576057089027017
209,32b564ade7ef22439b5f2b9c11aa4c63f0ecd6fd,24.576057089027017
210,cba30dbc4012f0968e25d4da3b48f3d9d745aa00,24.576057089027017
211,40dec6d12d70de265e605046675f2e62f6676344,24.576057089027017
212,b666225ca3e7a7e2d0121554424b0b39d9412c4f,24.576057089027017
213,8742209a1fbe9f35cdeead79f12e0029d3776992,24.576057089027017
214,3e2406a51845dbefd696d596fd2e0961b92ed09a,24.576057089027017
215,95d73525a7e0a42c49cb2bb46e6b701168948e29,24.576057089027017
216,ce78e8c55b7729e79f87e4e67b85e9d6f03f001a,24.576057089027017
217,abe26c2e3e3bce8227af75fbaf7ab7e36a9cd1cb,24.576057089027017
218,8eff1f6a2fed8d9df52750271f4e07dc4ea5e1bf,24.576057089027017
219,d7d9d7ba33d6486dff1a8cc1c55ed542e0bfb47e,24.576057089027017
220,7b085eac10d08c49453541a896297f42f09ddfe7,24.576057089027017
221,5c15cc3d76d171f07f9809a14a0dffd5ab37e599,24.576057089027017
222,2bdecde364f133ce94b7f9271a6d34a8fb5cae86,24.576057089027017
223,3f3e6045d594e28cd1953de9353b9f7cc103386f,24.576057089027017
224,3823775ca779f5470b46c24d141fd483fee931d5,24.576057089027017
225,f6a71feac4ac1623c8cd69dea5a560fe1e9af00d,24.576057089027017
226,0316d19de1f5ba05e8409fda83ffeddf59ffc76d,24.576057089027017
227,1900913b4c226e4cb49ab466671ed56bccb3f700,24.576057089027017
228,00f6ddb9881a9587c915b3db00fa6e99bd025bf3,24.576057089027017
229,7b0653cdd0d0a5ddcda061ee2eaf247f6303bc1e,24.576057089027017
230,26e0003573463d0c5ca6c07289cd5151b4dba3b2,24.576057089027017
231,6d8956e46026b68a4c2a50f1aab0c4f36a46053d,24.576057089027017
232,871009f6415a2f588230e2e36bc9dbe751698ee1,24.576057089027017
233,01c9bfe4f48d23ec2d2db50ffc58d6e5e42cbe93,24.576057089027017
234,5ca0ef6272ef3eabe2feb4049b7cb05a52516495,24.576057089027017
235,fc2fe480f42e78c23a1cb1c8088bc1148784e16c,24.576057089027017
236,e1ec9e868bf03ec4284b9a5fb291418983b3a4fb,24.576057089027017
237,a5dc2b5b917fc50575e10bbe139a0c78e43a1c1c,24.576057089027017
238,7dcd29aaafe1ab8be4be04d3c793e5bcaf17459f,24.576057089027017
239,7a18e4ac4f0b9f0933a190ac25cd75729bcdd146,24.576057089027017
240,17e3ef963a039b8312af119e300a9e68a37e568c,24.576057089027017
241,67ddfd05d65cb1f106504bb92978cc94bcec8612,24.576057089027017
242,ba4eab8681a12863269e5159910cbaeb06517ef9,24.576057089027017
243,9fd5ca55cc8c76759927831f44a98e2c65ea73d1,24.576057089027017
244,46e984e9f93774570b9d15288f3c24f5e0cae63e,24.576057089027017
245,002611249a38b45e691219567f7ecee4d1250b4b,24.576057089027017
246,e9070852051515395e0ae9bbe66f929111d59c41,24.576057089027017
247,06b995cae91b98778b78e5249129912b5372a959,24.576057089027017
248,6f65e1fc25f265ff36bdbfb3aa482f65fd84a684,24.576057089027017
249,dc35f0155a80e8ae1e3f146da9a717888a55f1c0,24.576057089027017
250,0eb9f54e5e466c8d7a76ae116712b368d045c7e0,24.576057089027017
251,740a8cf8c103e4e329021802af007295261b0da2,24.576057089027017
252,02d6e9a4b4bae1eca7896fdba043575ef3aaf038,24.576057089027017
253,572d5a1dadb398d0b7d27468230f186f72987b3b,24.576057089027017
254,b126821abbf14c88f85646b3fa074d3466bf2dbf,24.576057089027017
255,60d46ea7bb53da9792ee03dc32341d51e4638960,24.576057089027017
256,a8f38c5f49f92be3897888d2b02cb734a2f32187,24.576057089027017
257,30678f57d5f4c68e4a0590fda104b32895a216b8,24.576057089027017
258,68e4d56eb9b539cccd582de7e7fb09c373d37609,24.576057089027017
259,6562324781f287cf07a4dc694fddb297e32d7ca8,24.576057089027017
260,d23d968fef1464407bcb1b28147dcfff133bced4,24.576057089027017
261,02d508c90a214e0aeaf78b4ad41a578e267dce12,24.576057089027017
262,eb4317d0a4c94b3f1454dca58c76caed8bbdc7e6,24.576057089027017
263,10e43ca5882a22de3ef9082ffce82c65c3261b8f,24.576057089027017
264,028bdf88e6c71a705d0c6bfd55d1117c7f44f6aa,24.576057089027017
265,9437402f1d60778cd723e6119044ef0510ef17c0,24.576057089027017
266,579ee2a137b5b4f8dcf70a7a548d6c4194e31257,24.576057089027017
267,b51b540285d4cf2af69976c1e3b285f7c21b46f7,24.576057089027017
268,98cb6bc8522b89ef308da40a26fa910fd1a17097,24.576057089027017
269,2eb2e93ef43618f01258c43f4e7024cb5e3fc173,24.576057089027017
270,a3881774f72499728ef05d2234ef62cfa3774076,24.576057089027017
271,c5f7feea27931f62ef31b071e7e10ce28d7baa16,24.576057089027017
272,a14c41264855e44ebd6187d7541b5b8d59bb32cb,24.576057089027017
273,d2b969d57ba162f0d19660e895ce94bc59638b72,24.576057089027017
274,7d3b555ca383a20dcf4618ce3e3d0392ad556b04,24.576057089027017
275,9a2a786ea3606d06e2372f88badc5802fd7e95b4,24.576057089027017
276,f9dd21e64584f6e821805daa450b8bc9f8ef3526,24.576057089027017
277,cefab37bfba72ae062a58be3c7bdbd59c2c4d309,24.576057089027017
278,1932e4bdc460975d8b35ae8351e037d26e5ee6f8,24.576057089027017
279,592b71c8cd10ef3cf9bccebb6c3ed0198f105484,24.576057089027017
280,e5f6012b9d59848d1b76e1b09982cbc67989572b,24.576057089027017
281,6c79e97d7bac51adb292ce6f7d4d77376f818d52,24.576057089027017
282,8c671cb7a2e99dbd4146a77c0e88f4d24efc911f,24.576057089027017
283,0721406ede8b983b8689d8b70556499fc2aea28a,24.576057089027017
284,6e2e9e678a44650d45f036d4a6c72609a3b8ab20,24.576057089027017
285,168978df69efecb07943fd8ce3a7c95aab7122cb,24.576057089027017
286,cb557b79fa0ce467c881830f8e8e042c484ccfaa,24.576057089027017
287,badbf70324274bdb4299d8c64d3d83a26be2d4c0,24.576057089027017
288,4c780c2d4b35a54cf45ca7d931efcaca73d0bf24,24.576057089027017
289,3c91a3e1704c8aa7f1258aa30892040df9d952f4,24.576057089027017
290,fe3d717080e812383900507168a6bd7093c4e434,24.576057089027017
291,0cb9f7f7aa8f4255fafb5431dcc595ce183bc376,24.576057089027017
292,75f852edf94a7293e7982ad516bee314d7187c2d,24.576057089027017
293,5265343e268264101ec317594b1b97814d8d5875,24.576057089027017
294,542e35e121988a9a942435da91d407d11a6ff96b,24.576057089027017
295,8bcfd67720dadab6cc8562183b3d5b3458a8a91b,24.576057089027017
296,a914cb7cf691a1e676b55459aed58f793883a1a7,24.576057089027017
297,e0ceabc087303ce18d38183de9058df23f63df6e,24.576057089027017
298,1e2aa70c87031d2b4e0a53c0a2153ac4a89d8fe9,24.576057089027017
299,0fe94ce8a6c4fbe94305e4a4be45fe06e774be29,24.576057089027017
300,7fe64b4a15daa340ed086b6bab85c1a274e5ea6f,24.576057089027017
301,53d74a1fc054a5f997007fd851476776599cb6f6,24.576057089027017
302,4d820990180a54ca7ce22ba698646deee17292f8,24.576057089027017
303,f079a56b18714bd622f7ca457d14ebe873b67c55,24.576057089027017
304,7d8fadac32f102f25642b47e82437f4243ca2658,24.576057089027017
305,80b387c66e4f10faafdb1a21c011c173f77b0942,24.576057089027017
306,4647bfbb57768efda59160c3beb98cf02badd6c5,24.576057089027017
307,764662504a233ce218543aae3257dafdaa39e4f0,24.576057089027017
308,31e153c4b80b03d0ef0670bd9aa9e52745c7e3fc,24.576057089027017
309,f8a30474faaa135ea1b23ad0184f74a19d8b480e,24.576057089027017
310,164682330d70ffe84e706a67955435b76e1cf19d,24.576057089027017
311,07685e4386b4dbfbe52a1ecd95bc7fcc397b2411,24.576057089027017
312,07272c441ee1a12e260a55b252835ff1e1ca0c50,24.576057089027017
313,2f0ed6acea1308c89e6c814b1317d96362370703,24.576057089027017
314,6ff787b93d46cca6d31c370cfd9543ed573a98fc,24.576057089027017
315,35a793c31faa1d7aeb1fd44cf79407132efcab08,24.576057089027017
316,755d7c3ec0371c25ff25c3142034f3555ab4fd27,24.576057089027017
317,45c57078fd599194b49148fb66808f03490ee423,24.576057089027017
318,6d9e294c47e790067e0b5724afecb4e38a542bd0,24.576057089027017
319,e69faef03428b82f5651a5fb521610ddea2bd22a,24.576057089027017
320,4fcea6deac29276605e58b0a011f7ef6d089f66b,24.576057089027017
321,d5da698181fe6e920b03cef8a6a20e39c7d40cdf,24.576057089027017
322,3300c03992d963f9c571975c17ed93f17b090672,24.576057089027017
323,bdb5cc7b54d19f1f79eba1680a59f6852c6e3614,24.576057089027017
324,b63e25648f2d7d0c2d56851352740620848da3ae,24.576057089027017
325,3d83143c2c2f877ee921c4c7c6746d836c459839,24.576057089027017
326,d785aa39f99720950cd7f9acfe1133494cb5ff58,24.576057089027017
327,6568c6b022e12ab6d71e7548314009ced6ccabe9,24.576057089027017
328,068074f4acab87b0fabf194517b7dfb0f038af5a,24.576057089027017
329,d78893c1116b3ada9eb1ebbddc17aee69693eb5c,24.576057089027017
330,f128be6c671d320c84771e923ddaf6467645216f,24.576057089027017
331,edb880dd9b3c7241b96ccef34c43bd9f90e4a6e4,24.576057089027017
332,882f00bd47ceacbbcf34cad5d491be43fee0c99e,24.576057089027017
333,1d7939e1d26adbedaeec98c8153ea2e37297f520,24.576057089027017
334,1f95d7914ff23ffeb95767de79c55b4f702e6f2f,24.576057089027017
335,8dde6f8f4a6180e5a26332733367e3fcdc5aac66,24.576057089027017
336,b32b72e3d98d784b98d9c38d4f9905574a60707d,24.576057089027017
337,df9c973f28fb9c0e713db29285b07b57c622652a,24.576057089027017
338,8eaceff8aa2ed313d78b4f84e35b90a24505662d,24.576057089027017
339,c750d24ef3a9a897fb19d3f0b4910f07f078e302,24.576057089027017
340,bb71b5fb7b65b662c1fffa3f8120cbfd02e2c164,24.576057089027017
341,89babbd98fc75399709543f55013ff856280c668,24.576057089027017
342,202467c653efa89e94cc20feea0ea277cd0a8458,24.576057089027017
343,b47c3c1c70644c84dac18de878cd53d1b103595a,24.576057089027017
344,e14d47ce9fe29884a524322b295b723cf8ee1e08,24.576057089027017
345,89c80ba606f4346f8df2a31cfcc0e967045a68ed,24.576057089027017
346,64e62ef69babccb36cb2ee014225c6845b163c0e,24.576057089027017
347,e02af0b2991171c39bb3013fa83bdbe727cd3cda,24.576057089027017
348,f3533711c854d05e2d767e3e8373c882d4d9f3ae,24.576057089027017
349,a4e931f15e87cada0b9bb9ad80378115e72ba7ba,24.576057089027017
350,93a9ed22b6fb6ecd6c4a10382306b1e5c6d06abc,24.576057089027017
351,3fc4b7178d6edfb01dfddad57344330fd930440d,24.576057089027017
352,785d1eb24ae8690b6b7389f6badbc91f949552a4,24.576057089027017
353,676a619f2ede19db5f8c8d42f7221a6b10362015,24.576057089027017
354,f726490c4c83e48fe05e0a80073e9716800a508a,24.576057089027017
355,e9fb9335399580aaef1e5fa01e6f7afc79b82792,24.576057089027017
356,94de9f7007b9264328dfa16dcf60a8c34a2c8ec0,24.576057089027017
357,8eed39d6562045c650f4c8aeec5319f4bf34402b,24.576057089027017
358,131b6bf29e20e801368907f71e5d8594a484f742,24.576057089027017
359,63884710e540d1218ed3713b8998d515abd3c71e,24.576057089027017
360,d3382a5e7e3c45a2fc9840509de0c8eadc25fa07,24.576057089027017
361,639f94d164407a311295fa67d3a5363cb718f965,24.576057089027017
362,b575bd6928402e9738f439610ec13058f3402f3a,24.576057089027017
363,4c37b8df70952d9192c528f1988e7285b44fd7ae,24.576057089027017
364,4bd449439ccce1be0bc43abed15423b46dbdcacb,24.576057089027017
365,3cec3ae80e626952a6b61a72516713217d99fefe,24.576057089027017
366,f4353323d0be0c3b3c7d0c752d6c135bc6d36465,24.576057089027017
367,2a6a8f5a03ca78392aabc9a2d938760285fcee30,24.576057089027017
368,b797a0cb97a8a9e7e36962dc8c37c075967aa88b,24.576057089027017
369,f69c2fae9cc592fe42355b1533bd1a7e32216ace,24.576057089027017
370,2e5e6f6949af92b3f7abd99e558f1f6ae5be2185,24.576057089027017
371,28a05b3a60014f755d72eb86e8a352f6d4476d07,24.576057089027017
372,8365e3ac35fe9c0b4cba8bc707dc1910e0c1f387,24.576057089027017
