,hash,default
58,70a84c3192b4f231925e8e36f50d6a26bff3b46d,4.663468397310199e-06
59,9d416356baf4a653b2c647a921ae24ba7d39e8df,4.663468397310199e-06
60,09dd75e9e2139bc9742e6009b7babe41d4c002df,4.663468397310199e-06
61,85d64e375f53f6028519d3aaad0b421934dcbe24,4.663468397310199e-06
62,09e04dcbe3d0c836437b2d4745b353b256ec6265,4.663468397310199e-06
63,cdd7ab252988ff4254705e0a89874edeb5cea8eb,4.663468397310199e-06
64,06da877ceae914a875bd1a55cd8e271332358803,4.663468397310199e-06
65,8529dfaaec65248420faffe095bac03c23881735,4.663468397310199e-06
66,171a3e5811e43643788c20075be9ba52efb83b81,4.663468397310199e-06
67,5bf9ab98edd254dee1162d6f1863053e040cf828,4.663468397310199e-06
68,9776a73cee9eaaff6af40e971fa2bb7f8f1086c5,4.663468397310199e-06
69,37a1ad069a800f5ef98286f25fb3fb632375168d,4.663468397310199e-06
70,1cb2230bb1bfb9b2544dab798dffeedce64ad39f,4.663468397310199e-06
71,044f5131450f38cdfbab63d6999b60e7e3bbabe5,4.663468397310199e-06
72,dc089026b4ad0d2d9ea992c7f1b9b5e716dd82cd,4.663468397310199e-06
73,53adf81bc503d749b13160a27e49160c5bbe48d7,4.663468397310199e-06
74,49e00940a82f9590d774539cd188b634c29fc39f,4.663468397310199e-06
75,7b9b41a4c7dbd7b719d62f343f57f841f5809693,4.663468397310199e-06
76,ae88e02a48c4744afd22c63be388870037f3c84c,4.663468397310199e-06
77,0aeab48b9e914d1dc7041b7e3f3b7e575ffcbbed,4.663468397310199e-06
78,c18b3f59b5f5752ab038224fd3bdf2dadba55ecf,4.663468397310199e-06
79,a5e5e51187d4476841503ce816924ea99936dba0,4.663468397310199e-06
80,b69cf68a24cffea0a884a102da1797755de8f022,4.663468397310199e-06
81,ee3e17a7c3e3efdeafe907b394de56aed01a70e0,4.663468397310199e-06
82,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,4.663468397310199e-06
83,0ce156413feb21a4f2a8eae3b1cd954d04240edd,4.663468397310199e-06
84,7e3fd81c039b0e22715c4e6eb63439bdf5a620bf,4.663468397310199e-06
85,a6b4b2bdd6baf2afde27284097426e93912452e9,4.663468397310199e-06
86,c8a5ff07e5bda47eab870671634b107da5ab7934,4.663468397310199e-06
87,fafd123410f1ad5c47341c66d8ea4cf541165e77,4.663468397310199e-06
88,9765987c2ade250c82bfeaba49d1f9301211d63a,4.663468397310199e-06
89,dbf37449935bced333a3999afa860aaf304ab1a1,4.663468397310199e-06
90,5e84ac2bf2085d438da2d0dae5d370c4389bbdca,4.663468397310199e-06
91,c70bff83e452c9b76b7f5de2e6811b800d4f72cf,4.663468397310199e-06
92,b4fd7a79bc55f17f301d219492528e6f5f40c6f0,4.663468397310199e-06
93,0311c93c8c43cd913303c529673d69575901475e,4.663468397310199e-06
94,adf50b93d76fa55d03ccbc4910602cda23b32c7d,4.663468397310199e-06
95,64619c55896dad1927afe78c0702a58abf0d038f,4.663468397310199e-06
96,eaa59b4f04a0c75091e332afa95a304eddcd93ab,4.663468397310199e-06
97,2810becf98e20bfe2bf99311c5f4f3e150d12d09,4.663468397310199e-06
98,d34b9ead10e28e3a0a62d642a16efdae2030ed76,4.663468397310199e-06
99,0bd548e287b9e2fd0126f64d8be01a812e3c6a48,4.663468397310199e-06
100,4cba2d91e1546872d29af6b25ad35947f27e03ac,4.663468397310199e-06
101,97f9fcb599fec377f35be647afdc2d5c2c6ba1f9,4.663468397310199e-06
102,67c68b88e4120a84ec516725e322265446fc50e6,4.663468397310199e-06
103,551773f27ccc955ce24d15eae84eed924250c573,4.663468397310199e-06
104,196d633cb19274ddffb4ba42928126fd15e3282d,4.663468397310199e-06
105,1af65ee2225a011b39a9cceac306328be3737aa2,4.663468397310199e-06
106,b4d2295bb5ba3c866553c1d7c10938f7f00c3286,4.663468397310199e-06
107,69898992b339e4614780f626ed07c4244a08648b,4.663468397310199e-06
108,2d43a901ea6b16ff5bf1766177f16cec4eedfe0c,4.663468397310199e-06
109,fa45695b787070275696e979eb9f476ef3afc5e6,4.663468397310199e-06
110,6511a143a0bfd2be89799a7db2e9363eba5e7450,4.663468397310199e-06
111,529c61bdf69356b4a428d48bb5bc72c2417ed0cf,4.663468397310199e-06
112,97d2db483fc0ffd46f38d0e1c39d5fc001e33197,4.663468397310199e-06
113,5bf6d68e7241498556ee1b28fc146c1c21fbb5e4,4.663468397310199e-06
114,e4e0ab8e5ba9cdf17f9bd2c3c9e06e3d12030022,4.663468397310199e-06
115,a7401aee4d6d465977760e9e4b16f793d60f4ee4,4.663468397310199e-06
116,32b3f82e4862d85c5aebba2b2b82a931038cd103,4.663468397310199e-06
117,4cd6e4b336fbc68d88c0e9bc45a435ce7b721f1f,4.663468397310199e-06
118,53ea3a9dd802c13dc6930504d4a896bba8287cb0,4.663468397310199e-06
119,e1863f3582e3e8870205f8a9d1ed1cef1bf536b4,4.663468397310199e-06
120,bbe2cca1925873dea538674b96b53b5cef0a148a,4.663468397310199e-06
121,f4703789ee8181fb6a71f4250dc8316e81de7f78,4.663468397310199e-06
122,54811204a63c2606e89c4f053c4b9a7215207079,4.663468397310199e-06
123,60f9c616aa12800e27baef1db0f964cd9da6623f,4.663468397310199e-06
124,651fb50e07a8e11d31bed9c202823da2ce558c58,4.663468397310199e-06
125,72e8904d1074c2eb02558c017880b9a8b3e017db,4.663468397310199e-06
126,459991afcddfce6fbbae3fa83467fe607f2de7d0,4.663468397310199e-06
127,263b293d9caf8f54183509275a853de9b8d8839f,4.663468397310199e-06
128,3fbc84a5662ffd985a071b0bbdcd59e655041ad3,4.663468397310199e-06
129,db866874ccb8c8c814df57eb1edca4fd05eb1753,4.663468397310199e-06
130,f7cb42d52f121656b0a96ad5a9bc5c44506d2cce,4.663468397310199e-06
131,f1d0378d3735aa97a86af3b87b8a9d9ee4575af7,4.663468397310199e-06
132,6eaf8906c4dccc60592dedd0ec9a7aae0e7db851,4.663468397310199e-06
133,e3c84a44b68966ab887a3623a0ff57169e508deb,4.663468397310199e-06
134,1f8ce6341159ebb0731c2c262f4576609210d2c8,4.663468397310199e-06
135,f842c487da5096bd3e76a716ca033681981821c7,4.663468397310199e-06
136,04d8d96285e38f1683960611177b360fb1b9718f,4.663468397310199e-06
137,925f8381009bf63e54984fb4245466f0bef31ab0,4.663468397310199e-06
138,99bcf99750d7da499bf3887e6acf89f025e0b9f2,4.663468397310199e-06
139,912790315033d8a2b8d525eb36db410a851ca1f4,4.663468397310199e-06
140,b95ba5d22c8e567afb5085f6dcc8aa0e499fe525,4.663468397310199e-06
141,a8c8b63b70ce3303e56e2e89aefa7c9995cc2443,4.663468397310199e-06
142,02746c9f20b8f491fd2cd40d8807b24ddc6ce26b,4.663468397310199e-06
143,c970c04cbeb38c80901a02bc573a9333458d4c4a,4.663468397310199e-06
144,34ab10da8641ec9c98d8241ef94ae1ee0af946e9,4.663468397310199e-06
145,d73991e45e097d2d23732f5a2fcb1c9cf61f69fc,4.663468397310199e-06
146,9c9df9c649361fb651f4b2174e779b3036464ab4,4.663468397310199e-06
147,803386487f14484cfa24af915c24ad75211469e8,4.663468397310199e-06
148,274d5d64a989e44e99a9defeaf8fa1b11bda46b4,4.663468397310199e-06
149,459ffe5c008863b58805c9177a85668a3e5fb4f6,4.663468397310199e-06
150,e31f1fac208882f1255edf346ef10c769b775853,4.663468397310199e-06
151,f34c7c6b0edb8bb3044867d5984dfd607fe9f5b9,4.663468397310199e-06
152,e4630a2f5273307983b6ddca9b72aa0cf5a65784,4.663468397310199e-06
153,3a9588ae8041d611cb1df4be849db88fefc5ea46,4.663468397310199e-06
154,74712a53df240f1661fbced15ae984888fd9afa6,4.663468397310199e-06
155,be92e0099d4926be76ab4ec9ca6db6f2471397d1,4.663468397310199e-06
156,7e9d603664edc756f555fecf8649bf888a46d47c,4.663468397310199e-06
157,02798e4ce39ae7882b19a3fde209472b7411d48a,4.663468397310199e-06
158,3329d26c5d1d53f7fca1dfe253fdc43e93f0f6aa,4.663468397310199e-06
159,bc6000da993399284d2afd4fcfa1e4c4fe0d408e,4.663468397310199e-06
160,c7d83e7412169399586272176d5ad839b568ba57,4.663468397310199e-06
161,8adeca227a39640b0ad4db38ca34a77a0bb50c8f,4.663468397310199e-06
162,9dd6c60bfccea7f78371e1b88f223b93ae69d037,4.663468397310199e-06
163,48efb02a936da85e395ff29a477765ea3916770d,4.663468397310199e-06
164,3ad444b07ed53cf43d11e755701224a96840de62,4.663468397310199e-06
165,3f5097baec71b4c6b287534cc938a16b1f9fc474,4.663468397310199e-06
166,4cdd3606160de923fb4054cf93f4ea02a356def0,4.663468397310199e-06
167,245b73ef38844395c36ce4c1032092c81253d112,4.663468397310199e-06
168,7b7e7fe4936a0cd8b1278ebc3169463e392a486e,4.663468397310199e-06
169,d2b0d56350ab4ec48a19349a4c05cea0e2603b21,4.663468397310199e-06
170,bd263912e11f7f79310c5516fab6bd0a7b7c8eb9,4.663468397310199e-06
171,08690a9e394406562f636f90bcc899430bf3cdee,4.663468397310199e-06
172,e731e8676118c48770368eb470fed2d77fe82847,4.663468397310199e-06
173,f1f1436b853f3855d75667ab4055cce06960fda9,4.663468397310199e-06
174,bde2119e80d14a21950285f2d872b29506c7b851,4.663468397310199e-06
175,60a1e10c4593736b188b38e7d7c51aefb213af6a,4.663468397310199e-06
176,233c63a56974de22b846ac989cef1fabe45e7296,4.663468397310199e-06
177,bbc0a6b7efd4930053976e55b7937ed4606b5a14,4.663468397310199e-06
178,c6853c7c27bb8352ab498848439d4fee9eb79a33,4.663468397310199e-06
179,385575faba79b5c857112199206119bf9ac2277f,4.663468397310199e-06
180,3b294521a7394c2195e6b2980555c6b27258bac9,4.663468397310199e-06
181,70f4309a155808d3a60a9a71db2d9482c1ec3ad7,4.663468397310199e-06
182,e552726e3a5ff964a004d46558f534e7a47cab70,4.663468397310199e-06
183,64fb290a8cb8fa9201f18015f3de1186e950a137,4.663468397310199e-06
184,f981a7ff4b02204f215eb089ce77f9a3f3906b1e,4.663468397310199e-06
185,0d2536650ff1b750a9008cfd2893dcc1db58f94f,4.663468397310199e-06
186,bf37644ca5987f5fabfe72be6da1fcf7a0b6b6a8,4.663468397310199e-06
187,57f2a6fb79a7aba317f3fb57a0f1e2439ea99481,4.663468397310199e-06
188,a1454867ab910a356588c511700c99ec6bef93b5,4.663468397310199e-06
189,ffb6f185b5775c612524496e98c8e6240f9bfccd,4.663468397310199e-06
190,02e6b062027666b22c68d91e280b28f57ee9c2b5,4.663468397310199e-06
191,a2a6d0d24d99703ded59c31b98b259900469762f,4.663468397310199e-06
192,ce40769276729d7bde07eb556398a5f47b8ecacf,4.663468397310199e-06
193,82226d816c67a80ff634fd202c1df32865175232,4.663468397310199e-06
194,66685909f174c38ebfbf7f733f40bcf7d9e86d48,4.663468397310199e-06
195,015eb5f76e1dd5b38b08bbe8b648fdb34b25e938,4.663468397310199e-06
196,33e1dbee8d9e11a3e96efaae822ff6f3c44e3cef,4.663468397310199e-06
197,821c53daa1261a6285cb85c106eab25c4d88ea2a,4.663468397310199e-06
198,34d7d395d79f880dc9e156ff83af0cf5844867bf,4.663468397310199e-06
199,6525ed58f1757092d73f33ee8717be2b5988c3e8,4.663468397310199e-06
200,e6d04db287a4421edb3a060fc84d9f8c66718cb5,4.663468397310199e-06
201,cb107d1ca6ac633702650a21152de7d05d31862a,4.663468397310199e-06
202,0630be4c479f36113e9c3bac50a11d163d2208e4,4.663468397310199e-06
203,d92693b9c7f36679a7703a72397a2993ab158f88,4.663468397310199e-06
204,058af7581d22d15bc45f24283cbf5374a6a02541,4.663468397310199e-06
205,60945085cfd1abf4e04db461040bc675f1d325c7,4.663468397310199e-06
206,ed7d967ff37b649a3b5ce8adc51cdf4ec9dd39a3,4.663468397310199e-06
207,26cff95893d7609b7bcba4b6d374835ad975137c,4.663468397310199e-06
208,d49ecd53dbbaa9abdbeae6b5ac0486a2df376566,4.663468397310199e-06
209,33963bac8b276f2f2a6aa25e80caddbf23d9ff57,4.663468397310199e-06
210,88ed1552809f81e2ec8b04c8874443abf14e6f8e,4.663468397310199e-06
211,e695dd02a5c3c9cb0ebea8eebc72915af9deebdf,4.663468397310199e-06
212,57adb4bb6a8eb46fed597d4a781e47bcb86ebe11,4.663468397310199e-06
213,5165c654dbb2b08e8a38ac437ab35611726bf26b,4.663468397310199e-06
214,d19c664c70a3bcdd728a2a78bfe424491bdf2fc0,4.663468397310199e-06
215,b93b67ca5c208dbb8d0d0cfd640dd6125dba96a1,4.663468397310199e-06
216,47a918f644da4ed3947ee2f797c790027041f29b,4.663468397310199e-06
217,565fe77f9ed8ed5720b42ddc3dc30947a1f3e9ae,4.663468397310199e-06
218,24d368a809827cd2cd787a470a65b4a7cd721d10,4.663468397310199e-06
219,48896f5ef84e1b1f89c37ab85ed256c4c68796b6,4.663468397310199e-06
220,e6b8b19ee832ae89289721301a4f5afcd454ec4f,4.663468397310199e-06
221,d5a3e2747f08da24ffb8b889daacc47890b72c5c,4.663468397310199e-06
222,86fe6658e8ae9dc70825df110d444e3780ad1ad8,4.663468397310199e-06
223,88eda2f2f430e2f3b7e580fe38ac31e4c5fac942,4.663468397310199e-06
224,7f1cef6b4700c4df135abbeb446458ee468d3d98,4.663468397310199e-06
225,73157efcd17da95ce984d1595ac4907233b9dbf5,4.663468397310199e-06
226,81829432b3a00ae8ebe46e53d181810b462f0024,4.663468397310199e-06
227,2dbfb458fa3e96203f93118a9d142a6bedca9271,4.663468397310199e-06
228,3f6bb2073418e0ea0d88398e1848e2aa3f1b53eb,4.663468397310199e-06
229,cf1306a842d7b1064270bd06951a485121e60816,4.663468397310199e-06
230,9ebd2bfa64eab788d529af7404f85dc3a58ff411,4.663468397310199e-06
231,9b10c12e9d173d8b67c50e97e6998dbc57a549d4,4.663468397310199e-06
232,225c3360721ba515de88a1e191ede58e8b95593d,4.663468397310199e-06
233,923e77abdbc22c0ee5816086a334617bf7935f1c,4.663468397310199e-06
234,07a97601175f44ecda357514c0b91ea5139fb04e,4.663468397310199e-06
235,23e42e91052df51b55719b7c6759d3480b295cc9,4.663468397310199e-06
236,c20f08accae9d2b2bafde2265d7d30b73b059035,4.663468397310199e-06
237,789b21719fe89a3b38cae5a8800a4c0c3886a0f0,4.663468397310199e-06
238,2eed8784d5946e420500bf87f9af305d87aaa055,4.663468397310199e-06
239,590201aa6ef313f9d34fa4136d6f0b3b3c36e951,4.663468397310199e-06
240,291ac7f21e59440d249d0afaed3213a79cf70535,4.663468397310199e-06
241,9e37e585cc86ff6dc821d0566baacc137cb16343,4.663468397310199e-06
242,2378c3c987c479cca27470d3d66b5d50e91ad673,4.663468397310199e-06
243,2a267e6a49ed68da01761c92deb7c90be207660d,4.663468397310199e-06
244,18af0e10878fe49a893fd576317dabd424c7ca16,4.663468397310199e-06
245,86472322736260e7c2fb2ef72e7d01925adc9de0,4.663468397310199e-06
246,c954144b7682014428d547e7cbbcc154a8cc5fa0,4.663468397310199e-06
247,20d5999e2f01c32876368b97797047c3adc536bd,4.663468397310199e-06
248,d3d594039815cbdae8e9afd281d629d0ee266b84,4.663468397310199e-06
249,0cefa592833151266d3e0fc2f258685280b0713b,4.663468397310199e-06
250,328135c3a355baed063a1ccbb224c9dc1b71a464,4.663468397310199e-06
251,156cd054e007b05d4ac4829e10a369d19dd2b0b1,4.663468397310199e-06
252,822e00b9b87f8ce41ccf8112bf4105ebd1657f83,4.663468397310199e-06
253,aeb23741b1186e6ae525c4dd7f46ce9e1378e670,4.663468397310199e-06
254,4afd82d8dd2c1ef48c62bdf875a194e407f2d2d3,4.663468397310199e-06
255,2866c83df6f080393f9fe2110039d1ca272232fc,4.663468397310199e-06
256,f0171ba7643060cf7cf05a27e24ce66f09d5a9e9,4.663468397310199e-06
257,bb6b86e2afe88b371badfcefe298945002e47006,4.663468397310199e-06
258,07a54df60c6012da3b02a248c65cba9688681109,4.663468397310199e-06
259,588a517b68d9f273b607622dc854b1b3d014ac58,4.663468397310199e-06
260,a34cfc9cff3886ae770cb0a2d527498d60ab24fa,4.663468397310199e-06
261,d4c08f977ff7ec0bb7e043d9657b8c0747efc169,4.663468397310199e-06
262,4c6f0f88df24180bde7475030e3f40680a150e57,4.663468397310199e-06
263,a72b89c7c2e30f5df5cf27f68b6afd45361934fd,4.663468397310199e-06
264,18da0ef0480920c6256627ed91469a40997ba4f5,4.663468397310199e-06
265,9af9a963b9b154dbc958f05480dfdee6a2965292,4.663468397310199e-06
266,dbc4f5d3fff330a842576427674ee4fc5de0164d,4.663468397310199e-06
267,8eb6424128b4be16bab4115f9d172b32c397972d,4.663468397310199e-06
268,eb2c75189c9814dd463e0019419360b860d59ec1,4.663468397310199e-06
269,820a439494aa8c5a199edadd6bf38af400f67caa,4.663468397310199e-06
270,4ccfbe69b7a8c511d262a9759e576bb87ec119cc,4.663468397310199e-06
271,a5aae4f4cd852b64f5f36e8c225895b3a2113c48,4.663468397310199e-06
272,99cf84aed1751d4707f6f0c2cb9fcfb460f56ea7,4.663468397310199e-06
273,dc11e03f11b9354a84db0848e7ddc277ab779b68,4.663468397310199e-06
274,b4718373f5412ea0d52ecbe2a3f9bbed824953a0,4.663468397310199e-06
275,b9dd2be0108cb312b4c34239a1dc8d24ef3a05a9,4.663468397310199e-06
276,aebaa8d2dbff7af620a2fca3b5ca9fbb08d4c60c,4.663468397310199e-06
277,2ce4ab4063457f558e5aab1051aedc68ea17eb25,4.663468397310199e-06
278,7b0a764fee6e1614f3249e9082d8c4acf1dc62d5,4.663468397310199e-06
279,bb76bff17f86e468ca9fbc5071d95782dc932c10,4.663468397310199e-06
280,8fadcf13ddbbce596d008e206bf3127cfc379377,4.663468397310199e-06
281,fb27bd593222f42b4dad5286dcb9be4b74f34273,4.663468397310199e-06
282,bd178b3836e62064bd894a8a2b4c9f0ea71452ac,4.663468397310199e-06
283,136185cee387e0e3638abf38b4faf9b0f0cfadd7,4.663468397310199e-06
284,76e80b35bcf279f7837b999cc8c7d6dd2d0a3402,4.663468397310199e-06
285,32f1359fc2d11014b240dee2270acea1784a34bb,4.663468397310199e-06
286,854f95a25d702bcc3b1373defa9ba70de9ce32b8,4.663468397310199e-06
287,9bbb13b81d842dafe8ea4e03dff9b9b6c021fd71,4.663468397310199e-06
288,ac26202be0fee25871845e2fb479bf0b09be2b3e,4.663468397310199e-06
289,04934769d5d667404dd311256632618a13625e91,4.663468397310199e-06
290,6c44128939d0bcf60bc1b89a5c761b2ecabfdd3c,4.663468397310199e-06
291,84626f2cdf1e14fcd5acfad5169afbe6830a0bed,4.663468397310199e-06
292,395b754902c6a31ee34d4a985bf612d712c25b08,4.663468397310199e-06
293,0645461254a2110438b6df63ef193c1138c306ec,4.663468397310199e-06
294,c0043831c46ec07fdc34999d664af654ada0825f,4.663468397310199e-06
295,444bbc9a787ab1d8a487085e75772db210a77699,4.663468397310199e-06
296,ba1fdc94b0d7358c993361bdd73feca09d38171c,4.663468397310199e-06
297,d483de0f32baec73b0856230dd35f08373ecbb85,4.663468397310199e-06
298,043a0421504396fa7ab0f27d66f8bb5ea539606a,4.663468397310199e-06
299,56388f8f582b7800bc3af84958e2d1b0eae1bc05,4.663468397310199e-06
300,119a0330c9cbeb13fbf8801b4f5d956659ff92cc,4.663468397310199e-06
301,788976979452a2d0758040c3c79b9bcf9c78b7c7,4.663468397310199e-06
302,1245f9da021d65789a3332f0e046ca30d518e9c8,4.663468397310199e-06
303,ca39060bd4f98657139f782ff9c02a1f095ed3dc,4.663468397310199e-06
304,7b2b9f53503eba60da8eb6e3646cf3b9ab342b61,4.663468397310199e-06
305,d8e0863c76c23964974c454e043d6f9e0c9d29be,4.663468397310199e-06
306,fcba5a6c901717110b9767b418df410d7c8c6e73,4.663468397310199e-06
307,bb100bcc3b4975819c9140003463f39b7d8e255e,4.663468397310199e-06
308,ab5dc576c1ab55e2a2ebd7efd5e125fac3e84879,4.663468397310199e-06
309,2dcbc560320cb70c2664ed442b9083f80b23840b,4.663468397310199e-06
310,bffc8b422d7741ae47d0c5604bda475d3c92aad6,4.663468397310199e-06
311,723a92e463112b1163e5adb071644506a24027f4,4.663468397310199e-06
312,a8a3fdeec2c19a1ec776c3a33062502962e09cce,4.663468397310199e-06
313,9563a3a63fd3dfb3b687fbabad134b5ded72bd46,4.663468397310199e-06
314,3cd6c57ffc80fa88a3c4c268f53d8d08d37e3fe5,4.663468397310199e-06
315,ab22e0076608f4825bf9a3ca1b6a0a6a7a670d14,4.663468397310199e-06
316,c5b2676a5cc32b316a76d4ad636b6b3109f09c2e,4.663468397310199e-06
317,b10ee24730097204b72c12bcbb74555083e9b54b,4.663468397310199e-06
318,08f9eeb4a39761131af059b944225874835e94b0,4.663468397310199e-06
319,9c43c1f8d06b69715f03646cc26546f3bf4bc71f,4.663468397310199e-06
320,43683b3256a86659f230dcadbcde1f8020398bfa,4.663468397310199e-06
321,8829b807a841911ce18e79b308fee9fb92fb91b6,4.663468397310199e-06
322,5c3762157a0cd7a6a036a2144a5fbfc5278a919d,4.663468397310199e-06
323,8fa7f5949fb2452715a03d26bf83f85d418dd55b,4.663468397310199e-06
324,3052bbcf1ec4de331154f920dd9bba0bbc200b95,4.663468397310199e-06
325,5b5c15e3096f0f040a70040dc006fa23fec371d0,4.663468397310199e-06
326,0fe3a700a559d6bdf05d7aed95528290d3aaa698,4.663468397310199e-06
327,9bc70e740253b4314ccce42bcd29c8f24875d704,4.663468397310199e-06
328,d3cbba2ee0ad9909a3fa2f33b23aeb94785fd37d,4.663468397310199e-06
329,9b7a4c97491c53e9f0602699facadad26605752f,4.663468397310199e-06
330,3eefc256a7d87fdab7aac059b61f7deb2834d517,4.663468397310199e-06
331,c96717f9fa0e9efe506ad4eeebf36f5a8b27bd80,4.663468397310199e-06
332,1a12887866d06bd8b24d07f7109cb08e7e82e12d,4.663468397310199e-06
333,9dca4085c724b3e62d54dee33e42ebdba3bb975c,4.663468397310199e-06
334,4c83c0444c68b89b051f7ef8d8eb1a2276439d78,4.663468397310199e-06
335,d62b0ee88b20e5946fe49f0ba533b3e547e4d4f1,4.663468397310199e-06
336,8b15e57718042c75af22a25a7d604fa0f938f16e,4.663468397310199e-06
337,f8c608cc7a8abcfaea1cd655ddaab47065c5b1e5,4.663468397310199e-06
338,7f7d14a2b6e1078af25233bbdbc5d8533529fad8,4.663468397310199e-06
339,b219f69db011a89e6c514ee487dc437f607c4d94,4.663468397310199e-06
340,93d3e7c247b66ec54d1095df30e99a95b4af9c72,4.663468397310199e-06
341,49d62f84df0a82b10b3623024ca66b1f09958072,4.663468397310199e-06
342,43f80863ba2994a186293d86d516204ef38b0043,4.663468397310199e-06
343,2351cf4976b940eda199f9a17a12bd170d9b326e,4.663468397310199e-06
344,ae7f9a2cb71cccc9d49cd343e238464107397814,4.663468397310199e-06
345,4403503b501a46e4eeb9f23e010e913ac5bd7a95,4.663468397310199e-06
346,5f071c67660dd3eedd6eddb39681cd2943166e68,4.663468397310199e-06
