,hash,default
39,a5e5e51187d4476841503ce816924ea99936dba0,0.00011367904530330139
40,b69cf68a24cffea0a884a102da1797755de8f022,0.00011367904530330139
41,ee3e17a7c3e3efdeafe907b394de56aed01a70e0,0.00011367904530330139
42,c71ce0e6dbd9ec67b3ac7fb5ac3eb609f8a56829,0.00011367904530330139
43,0ce156413feb21a4f2a8eae3b1cd954d04240edd,0.00011367904530330139
44,7e3fd81c039b0e22715c4e6eb63439bdf5a620bf,0.00011367904530330139
45,a6b4b2bdd6baf2afde27284097426e93912452e9,0.00011367904530330139
46,c8a5ff07e5bda47eab870671634b107da5ab7934,0.00011367904530330139
47,fafd123410f1ad5c47341c66d8ea4cf541165e77,0.00011367904530330139
48,9765987c2ade250c82bfeaba49d1f9301211d63a,0.00011367904530330139
49,dbf37449935bced333a3999afa860aaf304ab1a1,0.00011367904530330139
50,e1863f3582e3e8870205f8a9d1ed1cef1bf536b4,0.00011367904530330139
51,70f4309a155808d3a60a9a71db2d9482c1ec3ad7,0.00011367904530330139
52,bb6b86e2afe88b371badfcefe298945002e47006,0.00011367904530330139
53,5c3762157a0cd7a6a036a2144a5fbfc5278a919d,0.00011367904530330139
54,e0ffe3572b37190d9da5b1d07057e4e038bd3197,0.00011367904530330139
55,cfb6a4d88d88307d507a86d1d70cd7d84c611406,0.00011367904530330139
56,d4f7d9e215773e979eb43a1e5a3cbb51f96bd09d,0.00011367904530330139
57,bec2b07db5c999721d2d2c10334f3afe78aaadd9,0.00011367904530330139
58,5ca0ef6272ef3eabe2feb4049b7cb05a52516495,0.00011367904530330139
59,cb557b79fa0ce467c881830f8e8e042c484ccfaa,0.00011367904530330139
60,badbf70324274bdb4299d8c64d3d83a26be2d4c0,0.00011367904530330139
61,4c780c2d4b35a54cf45ca7d931efcaca73d0bf24,0.00011367904530330139
62,3c91a3e1704c8aa7f1258aa30892040df9d952f4,0.00011367904530330139
63,fe3d717080e812383900507168a6bd7093c4e434,0.00011367904530330139
64,0cb9f7f7aa8f4255fafb5431dcc595ce183bc376,0.00011367904530330139
65,e69faef03428b82f5651a5fb521610ddea2bd22a,0.00011367904530330139
66,092905febd53742d2a700322f88b652d6a5fd4fb,0.00011367904530330139
67,6cd4b015dfd512fb4bc9d2e06a0f0cef4503582b,0.00011367904530330139
68,3544fae2859d8ecac378b9ddc8f909c69455a831,0.00011367904530330139
69,05fcb6544f72ea173011a77cee14d72979ffe293,0.00011367904530330139
70,f4ef0fd5d97afc7788c46eb51889e90623f5577e,0.00011367904530330139
71,5cc7ef066fca7a821a2160b095578384c301ae3c,0.00011367904530330139
72,c6d2aae8a92371bc9f7ddda990176fb014adb0d7,0.00011367904530330139
73,e3b831cd85e2f4d73b0db8e8d501828b50a96c64,0.00011367904530330139
74,b3a7a69a198a8385735584b88408c91a1eef5a4b,0.00011367904530330139
75,bc6a6084f6e49bd78c12508131395304a63cc6ca,0.00011367904530330139
76,c0d36c88b8b525f5869eefd893d1d77ffe41903e,0.00011367904530330139
77,bcdfd208a9b99036cc6e379180c3242b08dedc47,0.00011367904530330139
78,49c560c22f137907ea6a240591e49b004f28444b,0.00011367904530330139
79,45fb3a28100d509b695f432cf100f36f0e4c2f9f,0.00011367904530330139
80,273b7fe0a94ae3a8ac96f4b34a396a8d3584c210,0.00011367904530330139
81,8840d950e0eedf2eadb96d9867d8f8341e51aaac,0.00011367904530330139
82,9d9cc5ca473d52eeda693a254fc0a1cbd4f4f1c4,0.00011367904530330139
